bid,NHC2020_DEM_20210804_5x5_cmp
5718002,402.260009765625
25898001,353.78997802734375
25899000,359.8399658203125
25897000,361.4599914550781
5714001,403.5899963378906
25895000,346.5199890136719
25896000,361.1499938964844
25873000,360.2599792480469
25873001,359.5799865722656
25870001,433.5799865722656
25872000,435.510009765625
25870000,431.70001220703125
25871000,361.67999267578125
25868001,351.8399963378906
25868000,352.02996826171875
25865000,344.8500061035156
25866000,365.03997802734375
25863000,358.7200012207031
25864000,355.8599853515625
25861000,361.1300048828125
25862000,362.54998779296875
25884000,359.5999755859375
25885000,362.0
25882000,355.3699951171875
25883000,359.32000732421875
25880000,358.719970703125
25881000,356.4399719238281
25879000,357.3199768066406
25876001,370.1000061035156
25877000,371.8399658203125
25878000,358.1199951171875
25875000,373.1099853515625
25876000,348.8599853515625
25868003,351.69000244140625
25874000,358.03997802734375
25872001,427.5899658203125
25868002,353.07000732421875
25735015,352.3199768066406
25857000,367.489990234375
25735014,352.3699951171875
5620003,393.3399658203125
25856000,393.2099914550781
25798005,413.97998046875
5640028,384.6000061035156
25854000,405.27996826171875
25855000,350.8800048828125
25844001,362.0199890136719
25853000,346.91998291015625
25849003,354.6499938964844
25852000,411.6999816894531
25851000,345.94000244140625
25849002,356.1300048828125
25860000,358.19000244140625
5703001,414.91998291015625
5707001,345.19000244140625
5704002,412.2200012207031
5705001,347.65997314453125
25736002,393.67999267578125
25735018,352.19000244140625
25858000,393.47998046875
25735017,352.2499694824219
25745004,394.05999755859375
5624005,393.8299865722656
5620004,393.4499816894531
25735016,350.739990234375
25745003,394.1199951171875
5624004,393.9800109863281
25841000,418.989990234375
5697001,418.1499938964844
25839000,347.010009765625
25840000,423.8299865722656
25837000,412.5999755859375
25838000,420.5199890136719
25835000,414.5799865722656
25836000,376.5899963378906
25833000,378.5500183105469
25834000,407.8699951171875
25831004,347.8499755859375
25832000,426.2799987792969
25831002,347.82000732421875
25831003,348.5599670410156
25831001,347.8999938964844
5704001,405.0799865722656
25849000,361.30999755859375
25849001,361.3199768066406
25845003,348.9599914550781
25845004,358.0799865722656
25847000,351.5299987792969
25848000,348.5799865722656
25845002,365.1100158691406
25845000,345.04998779296875
25843000,422.5899963378906
25844000,359.9700012207031
5698001,424.80999755859375
25842000,425.6099853515625
25824000,346.1199951171875
25822000,406.65997314453125
5640020,382.54998779296875
5640019,372.0299987792969
25820000,407.1000061035156
25819001,347.64996337890625
25819000,356.30999755859375
5640018,372.3199768066406
25816001,426.1199951171875
25829000,420.6899719238281
25830001,348.5699768066406
25828002,356.6499938964844
25827001,348.6300048828125
25828000,348.52996826171875
25828001,347.469970703125
25826000,345.8599853515625
25827000,344.41998291015625
5640026,354.67999267578125
5640027,361.39996337890625
25825000,349.0199890136719
5640025,357.1600036621094
5640023,359.9200134277344
5640024,358.4700012207031
5640021,360.22998046875
5640022,357.28997802734375
25807000,366.0599670410156
25768002,392.4700012207031
25806000,392.6499938964844
25805000,392.64996337890625
25768001,392.8500061035156
5658003,403.57000732421875
5640015,357.010009765625
25803001,393.04998779296875
25798003,411.239990234375
25798002,413.2099609375
5640014,371.5899963378906
25803000,393.55999755859375
25815000,406.1300048828125
25814000,393.17999267578125
25813000,405.80999755859375
25811000,354.3599853515625
25809000,414.72998046875
5640017,380.75
5640016,387.94000244140625
25793001,393.0299987792969
25798004,413.95001220703125
25784001,392.7099914550781
5640008,375.489990234375
25792000,392.3399963378906
5640007,371.4399719238281
25791000,356.66998291015625
5640006,367.3699951171875
5640005,374.16998291015625
25790000,393.8999938964844
5640004,377.1300048828125
25788000,407.57000732421875
5640003,369.7499694824219
25784000,393.7900085449219
25785000,372.3899841308594
5640013,380.8599853515625
25798001,412.8599853515625
25801000,398.7200012207031
25798000,412.9399719238281
25799000,404.5099792480469
5640011,380.04998779296875
5640012,379.5099792480469
25797000,365.7699890136719
5640010,372.2200012207031
5640009,372.2699890136719
25743004,392.5199890136719
25743005,392.5699768066406
25745002,393.8800048828125
25743003,392.6299743652344
25743002,392.6099853515625
25774000,362.739990234375
25772000,394.1099853515625
25735011,351.7400207519531
25770000,392.3500061035156
25771000,363.2900085449219
5643001,393.25
25769000,392.9800109863281
25767000,352.0099792480469
25768000,393.2200012207031
25766000,350.3699951171875
25735010,350.94000244140625
25783000,367.2900085449219
5640002,351.6199951171875
25781000,349.8199768066406
25780000,364.8899841308594
5640001,360.4999694824219
25779000,349.6199951171875
25775001,392.79998779296875
25777000,392.7799987792969
25776000,392.9999694824219
25773001,392.7699890136719
25735013,351.7699890136719
5638002,393.5799865722656
25735012,351.9499816894531
25765001,394.0999755859375
25753001,394.8199768066406
25741005,394.47998046875
25758000,394.2200012207031
25759000,394.54998779296875
25741004,394.22998046875
25757000,347.1399841308594
5623006,394.29998779296875
25756000,393.44000244140625
25755000,394.4700012207031
25741003,394.41998291015625
25754000,394.3799743652344
25741002,394.6099853515625
25751000,347.1300048828125
25735009,352.0999755859375
25736001,393.7699890136719
25735008,351.53997802734375
25745001,393.95001220703125
5621002,393.83001708984375
25764000,392.7499694824219
25763000,394.22998046875
5620002,392.989990234375
25741007,394.3099670410156
25739001,394.53997802734375
25762000,394.4700012207031
25741006,394.3799743652344
25760000,394.78997802734375
25761000,347.04998779296875
25747000,351.40997314453125
25735005,352.3699951171875
25746000,393.0299987792969
5620001,393.6499938964844
25735004,352.53997802734375
5619001,393.42999267578125
25743001,393.54998779296875
25735003,347.969970703125
25745000,394.17999267578125
25737001,394.22998046875
25743000,393.47998046875
25735002,352.80999755859375
5699001,352.4100036621094
5635002,394.5099792480469
25735001,349.8999938964844
5623005,394.3899841308594
5635006,394.5099792480469
5624003,393.969970703125
5623004,394.28997802734375
25749000,393.77996826171875
5635005,394.41998291015625
5621001,394.0099792480469
5624002,393.8999938964844
25735007,349.92999267578125
5635004,394.4499816894531
5623003,394.3299865722656
5618002,393.5799865722656
5635003,394.5
25735006,352.5
25748000,394.0299987792969
25703004,394.5199890136719
25733000,347.92999267578125
25705002,394.5999755859375
25703003,394.41998291015625
25731000,347.7300109863281
25710003,394.41998291015625
25705001,394.7099914550781
25742000,406.989990234375
5612013,393.6399841308594
25741001,394.1999816894531
5612012,393.4700012207031
5612011,393.92999267578125
25741000,394.3299865722656
5623002,394.27996826171875
25740000,394.0899963378906
25738000,394.77996826171875
25736000,393.66998291015625
5618001,393.3699951171875
25735000,352.67999267578125
25717000,394.3299865722656
25713000,347.90997314453125
25710002,395.760009765625
25723001,394.4700012207031
5598001,394.39996337890625
25722000,394.3199768066406
25703002,394.489990234375
5600001,347.6300048828125
25703001,394.4399719238281
25716001,395.0199890136719
25719000,395.0699768066406
25693000,358.6399841308594
25690000,350.08001708984375
25703000,394.5099792480469
25700000,360.6099853515625
25696000,356.8699951171875
25697000,364.0599670410156
25678000,349.55999755859375
25679000,360.7799987792969
25666000,351.14996337890625
26249000,345.5099792480469
26247000,346.9999694824219
26248000,343.65997314453125
26245000,395.1499938964844
26243000,343.7200012207031
26244000,343.739990234375
5893006,397.4399719238281
5893005,399.760009765625
26239000,353.219970703125
5893004,395.33001708984375
26262000,352.7099914550781
5893007,395.6299743652344
26260000,347.0299987792969
26256001,343.5299987792969
5897001,344.40997314453125
26254000,344.27996826171875
26255000,344.2099914550781
26252000,346.4700012207031
26253000,395.7799987792969
26225000,346.5
26222000,395.6099853515625
26220000,394.7699890136719
26221000,343.8500061035156
26216001,343.5799865722656
26219000,345.5899963378906
26217000,348.2099914550781
26218000,343.57000732421875
26216000,343.739990234375
5889002,345.90997314453125
26214000,348.0400085449219
26215000,396.1000061035156
5887001,346.78997802734375
26213000,343.79998779296875
5893002,393.1499938964844
5893003,399.2699890136719
5893001,393.510009765625
26234000,348.46002197265625
26235000,343.7699890136719
26230000,343.739990234375
26228000,343.8499755859375
26229000,346.6200256347656
26226000,348.1199951171875
26197000,394.2599792480469
26198000,343.6199951171875
26195001,343.7699890136719
26193000,355.55999755859375
5947001,344.91998291015625
26192000,344.7699890136719
26184001,343.6099853515625
26191000,357.8999938964844
26188000,343.3099670410156
26190000,344.2599792480469
26186000,366.16998291015625
26187000,347.1300048828125
5870001,354.719970703125
5870002,348.2699890136719
26211000,347.219970703125
26212000,344.4100036621094
5889001,346.2300109863281
26208000,343.989990234375
26206000,344.0899658203125
26207000,347.30999755859375
26204000,347.57000732421875
26205000,343.760009765625
26203000,347.53997802734375
5878001,347.8699951171875
26201000,367.1300048828125
26202000,367.4599914550781
26199000,346.8199768066406
26200000,348.72998046875
26172000,398.0799865722656
26170001,393.55999755859375
26170002,393.7499694824219
26169000,345.6700134277344
26170000,399.3800048828125
26168000,357.7799987792969
26166000,346.5799865722656
26167000,394.1199951171875
26162003,411.44000244140625
26165000,347.8699951171875
26164001,346.1499938964844
26162002,409.9999694824219
26164000,350.9000244140625
26184000,349.4499816894531
26185000,367.0799865722656
26182000,348.45001220703125
26183000,352.92999267578125
26180000,356.04998779296875
26181000,349.5
26178000,348.3600158691406
26179000,347.739990234375
26176000,404.07000732421875
26177000,433.17999267578125
26175000,360.69000244140625
26170003,393.19000244140625
26174000,412.0299987792969
26167001,394.489990234375
26173000,359.1999816894531
26165001,347.3699951171875
5835005,394.719970703125
5835004,394.3499755859375
5835003,393.989990234375
26153000,355.82000732421875
26154000,345.0899963378906
26152000,345.25
5835002,393.4100036621094
26151000,377.239990234375
26149000,412.8199768066406
26150000,364.22998046875
26148000,344.6199951171875
5835001,392.8699951171875
26162001,413.0799865722656
26162000,404.3099670410156
26161001,347.0199890136719
5842001,345.239990234375
26160000,363.9800109863281
5835007,393.7599792480469
5835008,397.03997802734375
26158000,353.3699951171875
26159000,344.8899841308594
26157000,345.29998779296875
5835006,395.0199890136719
26138002,414.7599792480469
254455,339.84136962890625
26138001,403.57000732421875
26140000,379.95001220703125
26138000,413.4599914550781
26139000,347.2499694824219
26136000,348.3899841308594
26137000,385.46002197265625
26135000,346.77001953125
26133002,402.29998779296875
26133001,401.5699768066406
26134000,346.760009765625
26132000,346.04998779296875
26133000,397.1000061035156
26129001,353.1999816894531
26131000,348.1799621582031
26146000,379.8299865722656
26147000,346.8900146484375
26138005,410.41998291015625
26145000,344.80999755859375
26143000,396.239990234375
26130002,357.0
26130003,346.0899963378906
26130001,346.7300109863281
26142000,351.9700012207031
5824002,354.3999938964844
26138004,415.489990234375
26138003,415.7099914550781
26141000,345.5400085449219
26121001,395.02001953125
26122001,360.8899841308594
26121000,397.16998291015625
26122000,356.78997802734375
26121010,395.0199890136719
26130000,350.80999755859375
26128000,396.6499938964844
26121009,396.47998046875
26127001,394.6300048828125
26121008,400.7699890136719
26121006,395.42999267578125
26121007,399.5099792480469
26121004,395.239990234375
26121005,395.2099914550781
26121003,399.5899658203125
26125000,345.7699890136719
26121002,395.5899963378906
26108000,408.55999755859375
26109000,410.47998046875
25989002,395.8299865722656
26107000,392.8899841308594
26106000,393.0500183105469
26105000,409.739990234375
26003005,394.489990234375
26049024,393.9599914550781
26104000,412.5400085449219
26103000,343.989990234375
26049023,393.80999755859375
26049021,393.6299743652344
26049022,393.75
26049020,396.67999267578125
26102000,426.760009765625
26113000,347.1099853515625
5556001,348.760009765625
26004001,392.55999755859375
5758002,392.8499755859375
26003008,394.67999267578125
26007001,410.47998046875
26016001,392.4599914550781
25996001,401.5799865722656
26111001,407.7699890136719
26112000,412.1499938964844
26003007,394.5899963378906
26110000,409.66998291015625
26003006,394.5899963378906
6507003,393.6300048828125
26089000,414.94000244140625
26087000,345.3399963378906
26088000,399.7900085449219
26086000,397.8699951171875
26085000,344.97998046875
6507002,393.0400085449219
26084000,413.82000732421875
6507001,392.42999267578125
26031003,397.3999938964844
26049015,400.32000732421875
26082000,419.9599914550781
26083000,420.260009765625
26049014,403.5400085449219
26081000,345.15997314453125
26100000,417.25
26101000,421.55999755859375
26098000,419.3699951171875
